2025-11-11 16:14:06,079 - consoul.tui.cli - INFO - Debug logging enabled, writing to: ./log.txt
2025-11-11 16:14:06,805 - urllib3.connectionpool - DEBUG - Starting new HTTP connection (1): localhost:11434
2025-11-11 16:14:06,812 - urllib3.connectionpool - DEBUG - http://localhost:11434 "GET /api/tags HTTP/1.1" 200 None
2025-11-11 16:14:06,897 - urllib3.connectionpool - DEBUG - Starting new HTTP connection (1): localhost:11434
2025-11-11 16:14:06,901 - urllib3.connectionpool - DEBUG - http://localhost:11434 "GET /api/tags HTTP/1.1" 200 None
2025-11-11 16:14:06,902 - urllib3.connectionpool - DEBUG - Starting new HTTP connection (1): localhost:11434
2025-11-11 16:14:06,906 - urllib3.connectionpool - DEBUG - http://localhost:11434 "GET /api/tags HTTP/1.1" 200 None
2025-11-11 16:14:06,907 - urllib3.connectionpool - DEBUG - Starting new HTTP connection (1): localhost:11434
2025-11-11 16:14:06,911 - urllib3.connectionpool - DEBUG - http://localhost:11434 "GET /api/tags HTTP/1.1" 200 None
2025-11-11 16:14:06,917 - asyncio - DEBUG - Using selector: KqueueSelector
2025-11-11 16:14:26,132 - markdown_it.rules_block.code - DEBUG - entering code: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,132 - markdown_it.rules_block.fence - DEBUG - entering fence: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,132 - markdown_it.rules_block.blockquote - DEBUG - entering blockquote: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,132 - markdown_it.rules_block.hr - DEBUG - entering hr: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,132 - markdown_it.rules_block.list - DEBUG - entering list: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,132 - markdown_it.rules_block.reference - DEBUG - entering reference: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,132 - markdown_it.rules_block.html_block - DEBUG - entering html_block: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,132 - markdown_it.rules_block.heading - DEBUG - entering heading: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,132 - markdown_it.rules_block.lheading - DEBUG - entering lheading: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,132 - markdown_it.rules_block.paragraph - DEBUG - entering paragraph: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,133 - markdown_it.rules_block.code - DEBUG - entering code: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,133 - markdown_it.rules_block.fence - DEBUG - entering fence: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,133 - markdown_it.rules_block.blockquote - DEBUG - entering blockquote: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,133 - markdown_it.rules_block.hr - DEBUG - entering hr: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,133 - markdown_it.rules_block.list - DEBUG - entering list: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,133 - markdown_it.rules_block.reference - DEBUG - entering reference: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,133 - markdown_it.rules_block.html_block - DEBUG - entering html_block: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,133 - markdown_it.rules_block.heading - DEBUG - entering heading: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,133 - markdown_it.rules_block.lheading - DEBUG - entering lheading: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,133 - markdown_it.rules_block.paragraph - DEBUG - entering paragraph: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,138 - consoul.ai.history - INFO - Created new conversation session: ce72832f-9099-4614-98b2-eeb7474f77e0
2025-11-11 16:14:26,139 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): huggingface.co:443
2025-11-11 16:14:26,379 - urllib3.connectionpool - DEBUG - https://huggingface.co:443 "HEAD /gpt2/resolve/main/tokenizer_config.json HTTP/1.1" 200 0
2025-11-11 16:14:26,380 - filelock - DEBUG - Attempting to acquire lock 4696702752 on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:26,381 - filelock - DEBUG - Lock 4696702752 acquired on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:26,480 - urllib3.connectionpool - DEBUG - https://huggingface.co:443 "GET /gpt2/resolve/main/tokenizer_config.json HTTP/1.1" 200 26
2025-11-11 16:14:26,485 - filelock - DEBUG - Attempting to release lock 4696702752 on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:26,486 - filelock - DEBUG - Lock 4696702752 released on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:26,490 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (2): huggingface.co:443
2025-11-11 16:14:26,649 - urllib3.connectionpool - DEBUG - https://huggingface.co:443 "HEAD /gpt2/resolve/main/tokenizer_config.json HTTP/1.1" 200 0
2025-11-11 16:14:26,651 - filelock - DEBUG - Attempting to acquire lock 4696702944 on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:26,651 - filelock - DEBUG - Lock 4696702944 acquired on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:26,800 - urllib3.connectionpool - DEBUG - https://huggingface.co:443 "GET /gpt2/resolve/main/tokenizer_config.json HTTP/1.1" 200 26
2025-11-11 16:14:26,801 - filelock - DEBUG - Attempting to release lock 4696702944 on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:26,802 - filelock - DEBUG - Lock 4696702944 released on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:26,837 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (3): huggingface.co:443
2025-11-11 16:14:27,035 - urllib3.connectionpool - DEBUG - https://huggingface.co:443 "HEAD /gpt2/resolve/main/tokenizer_config.json HTTP/1.1" 200 0
2025-11-11 16:14:27,037 - filelock - DEBUG - Attempting to acquire lock 4874823456 on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:27,038 - filelock - DEBUG - Lock 4874823456 acquired on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:27,143 - urllib3.connectionpool - DEBUG - https://huggingface.co:443 "GET /gpt2/resolve/main/tokenizer_config.json HTTP/1.1" 200 26
2025-11-11 16:14:27,144 - filelock - DEBUG - Attempting to release lock 4874823456 on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:27,144 - filelock - DEBUG - Lock 4874823456 released on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:27,146 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (4): huggingface.co:443
2025-11-11 16:14:27,288 - urllib3.connectionpool - DEBUG - https://huggingface.co:443 "HEAD /gpt2/resolve/main/tokenizer_config.json HTTP/1.1" 200 0
2025-11-11 16:14:27,290 - filelock - DEBUG - Attempting to acquire lock 4874822592 on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:27,291 - filelock - DEBUG - Lock 4874822592 acquired on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:27,401 - urllib3.connectionpool - DEBUG - https://huggingface.co:443 "GET /gpt2/resolve/main/tokenizer_config.json HTTP/1.1" 200 26
2025-11-11 16:14:27,401 - filelock - DEBUG - Attempting to release lock 4874822592 on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:27,401 - filelock - DEBUG - Lock 4874822592 released on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:27,406 - httpcore.connection - DEBUG - connect_tcp.started host='localhost' port=11434 local_address=None timeout=None socket_options=None
2025-11-11 16:14:27,411 - httpcore.connection - DEBUG - connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x117ea0950>
2025-11-11 16:14:27,411 - httpcore.http11 - DEBUG - send_request_headers.started request=<Request [b'POST']>
2025-11-11 16:14:27,412 - httpcore.http11 - DEBUG - send_request_headers.complete
2025-11-11 16:14:27,412 - httpcore.http11 - DEBUG - send_request_body.started request=<Request [b'POST']>
2025-11-11 16:14:27,413 - httpcore.http11 - DEBUG - send_request_body.complete
2025-11-11 16:14:27,414 - httpcore.http11 - DEBUG - receive_response_headers.started request=<Request [b'POST']>
2025-11-11 16:14:27,761 - httpcore.http11 - DEBUG - receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/x-ndjson'), (b'Date', b'Wed, 12 Nov 2025 00:14:27 GMT'), (b'Transfer-Encoding', b'chunked')])
2025-11-11 16:14:27,761 - httpx - INFO - HTTP Request: POST http://localhost:11434/api/chat "HTTP/1.1 200 OK"
2025-11-11 16:14:27,761 - httpcore.http11 - DEBUG - receive_response_body.started request=<Request [b'POST']>
2025-11-11 16:14:32,707 - httpcore.http11 - DEBUG - receive_response_body.complete
2025-11-11 16:14:32,708 - httpcore.http11 - DEBUG - response_closed.started
2025-11-11 16:14:32,708 - httpcore.http11 - DEBUG - response_closed.complete
2025-11-11 16:14:32,711 - consoul.tui.app - DEBUG - Collected 454 chunks
2025-11-11 16:14:32,728 - consoul.tui.app - DEBUG - Chunk 104: content='', tool_call_chunks=None
2025-11-11 16:14:32,728 - consoul.tui.app - DEBUG - Chunk 105: content='', tool_call_chunks=None
2025-11-11 16:14:32,728 - consoul.tui.app - DEBUG - Chunk 106: content='', tool_call_chunks=None
2025-11-11 16:14:32,728 - consoul.tui.app - DEBUG - Chunk 107: content='', tool_call_chunks=None
2025-11-11 16:14:32,728 - consoul.tui.app - DEBUG - Chunk 108: content='', tool_call_chunks=None
2025-11-11 16:14:32,728 - consoul.tui.app - DEBUG - Chunk 109: content='', tool_call_chunks=None
2025-11-11 16:14:32,728 - consoul.tui.app - DEBUG - Chunk 110: content='', tool_call_chunks=None
2025-11-11 16:14:32,728 - consoul.tui.app - DEBUG - Chunk 111: content='', tool_call_chunks=None
2025-11-11 16:14:32,728 - consoul.tui.app - DEBUG - Chunk 112: content='', tool_call_chunks=None
2025-11-11 16:14:32,728 - consoul.tui.app - DEBUG - Chunk 113: content='', tool_call_chunks=None
2025-11-11 16:14:32,728 - consoul.tui.app - DEBUG - Chunk 114: content='', tool_call_chunks=None
2025-11-11 16:14:32,728 - consoul.tui.app - DEBUG - Chunk 115: content='', tool_call_chunks=None
2025-11-11 16:14:32,728 - consoul.tui.app - DEBUG - Chunk 116: content='', tool_call_chunks=None
2025-11-11 16:14:32,728 - consoul.tui.app - DEBUG - Chunk 117: content='', tool_call_chunks=None
2025-11-11 16:14:32,728 - consoul.tui.app - DEBUG - Chunk 118: content='', tool_call_chunks=None
2025-11-11 16:14:32,728 - consoul.tui.app - DEBUG - Chunk 119: content='', tool_call_chunks=None
2025-11-11 16:14:32,728 - consoul.tui.app - DEBUG - Chunk 120: content='', tool_call_chunks=None
2025-11-11 16:14:32,728 - consoul.tui.app - DEBUG - Chunk 121: content='', tool_call_chunks=None
2025-11-11 16:14:32,728 - consoul.tui.app - DEBUG - Chunk 122: content='', tool_call_chunks=None
2025-11-11 16:14:32,728 - consoul.tui.app - DEBUG - Chunk 123: content='', tool_call_chunks=None
2025-11-11 16:14:32,728 - consoul.tui.app - DEBUG - Chunk 124: content='', tool_call_chunks=None
2025-11-11 16:14:32,728 - consoul.tui.app - DEBUG - Chunk 125: content='', tool_call_chunks=None
2025-11-11 16:14:32,728 - consoul.tui.app - DEBUG - Chunk 126: content='', tool_call_chunks=None
2025-11-11 16:14:32,728 - consoul.tui.app - DEBUG - Chunk 127: content='', tool_call_chunks=None
2025-11-11 16:14:32,728 - consoul.tui.app - DEBUG - Chunk 128: content='', tool_call_chunks=None
2025-11-11 16:14:32,728 - consoul.tui.app - DEBUG - Chunk 129: content='', tool_call_chunks=None
2025-11-11 16:14:32,728 - consoul.tui.app - DEBUG - Chunk 130: content='', tool_call_chunks=None
2025-11-11 16:14:32,728 - consoul.tui.app - DEBUG - Chunk 131: content='', tool_call_chunks=None
2025-11-11 16:14:32,728 - consoul.tui.app - DEBUG - Chunk 132: content='', tool_call_chunks=None
2025-11-11 16:14:32,728 - consoul.tui.app - DEBUG - Chunk 133: content='', tool_call_chunks=None
2025-11-11 16:14:32,729 - consoul.tui.app - DEBUG - Chunk 134: content='', tool_call_chunks=None
2025-11-11 16:14:32,729 - consoul.tui.app - DEBUG - Chunk 135: content='', tool_call_chunks=None
2025-11-11 16:14:32,729 - consoul.tui.app - DEBUG - Chunk 136: content='', tool_call_chunks=None
2025-11-11 16:14:32,729 - consoul.tui.app - DEBUG - Chunk 137: content='', tool_call_chunks=None
2025-11-11 16:14:32,729 - consoul.tui.app - DEBUG - Chunk 138: content='', tool_call_chunks=None
2025-11-11 16:14:32,729 - consoul.tui.app - DEBUG - Chunk 139: content='', tool_call_chunks=None
2025-11-11 16:14:32,729 - consoul.tui.app - DEBUG - Chunk 140: content='', tool_call_chunks=None
2025-11-11 16:14:32,729 - consoul.tui.app - DEBUG - Chunk 141: content='', tool_call_chunks=None
2025-11-11 16:14:32,729 - consoul.tui.app - DEBUG - Chunk 142: content='', tool_call_chunks=None
2025-11-11 16:14:32,729 - consoul.tui.app - DEBUG - Chunk 143: content='', tool_call_chunks=None
2025-11-11 16:14:32,729 - consoul.tui.app - DEBUG - Chunk 144: content='', tool_call_chunks=None
2025-11-11 16:14:32,729 - consoul.tui.app - DEBUG - Chunk 145: content='', tool_call_chunks=None
2025-11-11 16:14:32,729 - consoul.tui.app - DEBUG - Chunk 146: content='', tool_call_chunks=None
2025-11-11 16:14:32,729 - consoul.tui.app - DEBUG - Chunk 147: content='', tool_call_chunks=None
2025-11-11 16:14:32,729 - consoul.tui.app - DEBUG - Chunk 148: content='', tool_call_chunks=None
2025-11-11 16:14:32,729 - consoul.tui.app - DEBUG - Chunk 149: content='', tool_call_chunks=None
2025-11-11 16:14:32,729 - consoul.tui.app - DEBUG - Chunk 150: content='', tool_call_chunks=None
2025-11-11 16:14:32,729 - consoul.tui.app - DEBUG - Chunk 151: content='', tool_call_chunks=None
2025-11-11 16:14:32,729 - consoul.tui.app - DEBUG - Chunk 152: content='', tool_call_chunks=None
2025-11-11 16:14:32,729 - consoul.tui.app - DEBUG - Chunk 153: content='', tool_call_chunks=None
2025-11-11 16:14:32,729 - consoul.tui.app - DEBUG - Chunk 154: content='', tool_call_chunks=None
2025-11-11 16:14:32,729 - consoul.tui.app - DEBUG - Chunk 155: content='', tool_call_chunks=None
2025-11-11 16:14:32,729 - consoul.tui.app - DEBUG - Chunk 156: content='', tool_call_chunks=None
2025-11-11 16:14:32,729 - consoul.tui.app - DEBUG - Chunk 157: content='', tool_call_chunks=None
2025-11-11 16:14:32,729 - consoul.tui.app - DEBUG - Chunk 158: content='', tool_call_chunks=None
2025-11-11 16:14:32,729 - consoul.tui.app - DEBUG - Chunk 159: content='', tool_call_chunks=None
2025-11-11 16:14:32,729 - consoul.tui.app - DEBUG - Chunk 160: content='', tool_call_chunks=None
2025-11-11 16:14:32,729 - consoul.tui.app - DEBUG - Chunk 161: content='', tool_call_chunks=None
2025-11-11 16:14:32,729 - consoul.tui.app - DEBUG - Chunk 162: content='', tool_call_chunks=None
2025-11-11 16:14:32,729 - consoul.tui.app - DEBUG - Chunk 163: content='', tool_call_chunks=None
2025-11-11 16:14:32,729 - consoul.tui.app - DEBUG - Chunk 164: content='', tool_call_chunks=None
2025-11-11 16:14:32,729 - consoul.tui.app - DEBUG - Chunk 165: content='', tool_call_chunks=None
2025-11-11 16:14:32,729 - consoul.tui.app - DEBUG - Chunk 166: content='', tool_call_chunks=None
2025-11-11 16:14:32,729 - consoul.tui.app - DEBUG - Chunk 167: content='', tool_call_chunks=None
2025-11-11 16:14:32,729 - consoul.tui.app - DEBUG - Chunk 168: content='', tool_call_chunks=None
2025-11-11 16:14:32,729 - consoul.tui.app - DEBUG - Chunk 169: content='', tool_call_chunks=None
2025-11-11 16:14:32,729 - consoul.tui.app - DEBUG - Chunk 170: content='', tool_call_chunks=None
2025-11-11 16:14:32,729 - consoul.tui.app - DEBUG - Chunk 171: content='', tool_call_chunks=None
2025-11-11 16:14:32,729 - consoul.tui.app - DEBUG - Chunk 172: content='', tool_call_chunks=None
2025-11-11 16:14:32,729 - consoul.tui.app - DEBUG - Chunk 173: content='', tool_call_chunks=None
2025-11-11 16:14:32,730 - consoul.tui.app - DEBUG - Chunk 174: content='', tool_call_chunks=None
2025-11-11 16:14:32,730 - consoul.tui.app - DEBUG - Chunk 175: content='', tool_call_chunks=None
2025-11-11 16:14:32,730 - consoul.tui.app - DEBUG - Chunk 176: content='', tool_call_chunks=None
2025-11-11 16:14:32,730 - consoul.tui.app - DEBUG - Chunk 177: content='', tool_call_chunks=None
2025-11-11 16:14:32,730 - consoul.tui.app - DEBUG - Chunk 178: content='', tool_call_chunks=None
2025-11-11 16:14:32,730 - consoul.tui.app - DEBUG - Chunk 179: content='', tool_call_chunks=None
2025-11-11 16:14:32,730 - consoul.tui.app - DEBUG - Chunk 180: content='', tool_call_chunks=None
2025-11-11 16:14:32,730 - consoul.tui.app - DEBUG - Chunk 181: content='', tool_call_chunks=None
2025-11-11 16:14:32,730 - consoul.tui.app - DEBUG - Chunk 182: content='', tool_call_chunks=None
2025-11-11 16:14:32,730 - consoul.tui.app - DEBUG - Chunk 183: content='', tool_call_chunks=None
2025-11-11 16:14:32,730 - consoul.tui.app - DEBUG - Chunk 184: content='', tool_call_chunks=None
2025-11-11 16:14:32,730 - consoul.tui.app - DEBUG - Chunk 185: content='', tool_call_chunks=None
2025-11-11 16:14:32,730 - consoul.tui.app - DEBUG - Chunk 186: content='', tool_call_chunks=None
2025-11-11 16:14:32,730 - consoul.tui.app - DEBUG - Chunk 187: content='', tool_call_chunks=None
2025-11-11 16:14:32,730 - consoul.tui.app - DEBUG - Chunk 188: content='', tool_call_chunks=None
2025-11-11 16:14:32,730 - consoul.tui.app - DEBUG - Chunk 189: content='', tool_call_chunks=None
2025-11-11 16:14:32,730 - consoul.tui.app - DEBUG - Chunk 190: content='', tool_call_chunks=None
2025-11-11 16:14:32,730 - consoul.tui.app - DEBUG - Chunk 191: content='', tool_call_chunks=None
2025-11-11 16:14:32,730 - consoul.tui.app - DEBUG - Chunk 192: content='', tool_call_chunks=None
2025-11-11 16:14:32,730 - consoul.tui.app - DEBUG - Chunk 193: content='', tool_call_chunks=None
2025-11-11 16:14:32,730 - consoul.tui.app - DEBUG - Chunk 194: content='', tool_call_chunks=None
2025-11-11 16:14:32,730 - consoul.tui.app - DEBUG - Chunk 195: content='', tool_call_chunks=None
2025-11-11 16:14:32,730 - consoul.tui.app - DEBUG - Chunk 196: content='', tool_call_chunks=None
2025-11-11 16:14:32,730 - consoul.tui.app - DEBUG - Chunk 197: content='', tool_call_chunks=None
2025-11-11 16:14:32,730 - consoul.tui.app - DEBUG - Chunk 198: content='', tool_call_chunks=None
2025-11-11 16:14:32,730 - consoul.tui.app - DEBUG - Chunk 199: content='', tool_call_chunks=None
2025-11-11 16:14:32,730 - consoul.tui.app - DEBUG - Chunk 200: content='', tool_call_chunks=None
2025-11-11 16:14:32,730 - consoul.tui.app - DEBUG - Chunk 201: content='', tool_call_chunks=None
2025-11-11 16:14:32,730 - consoul.tui.app - DEBUG - Chunk 202: content='', tool_call_chunks=None
2025-11-11 16:14:32,730 - consoul.tui.app - DEBUG - Chunk 203: content='', tool_call_chunks=None
2025-11-11 16:14:32,730 - consoul.tui.app - DEBUG - Chunk 204: content='', tool_call_chunks=None
2025-11-11 16:14:32,730 - consoul.tui.app - DEBUG - Chunk 205: content='', tool_call_chunks=None
2025-11-11 16:14:32,730 - consoul.tui.app - DEBUG - Chunk 206: content='', tool_call_chunks=None
2025-11-11 16:14:32,730 - consoul.tui.app - DEBUG - Chunk 207: content='', tool_call_chunks=None
2025-11-11 16:14:32,730 - consoul.tui.app - DEBUG - Chunk 208: content='', tool_call_chunks=None
2025-11-11 16:14:32,730 - consoul.tui.app - DEBUG - Chunk 209: content='', tool_call_chunks=None
2025-11-11 16:14:32,730 - consoul.tui.app - DEBUG - Chunk 210: content='', tool_call_chunks=None
2025-11-11 16:14:32,730 - consoul.tui.app - DEBUG - Chunk 211: content='', tool_call_chunks=None
2025-11-11 16:14:32,730 - consoul.tui.app - DEBUG - Chunk 212: content='', tool_call_chunks=None
2025-11-11 16:14:32,730 - consoul.tui.app - DEBUG - Chunk 213: content='', tool_call_chunks=None
2025-11-11 16:14:32,730 - consoul.tui.app - DEBUG - Chunk 214: content='', tool_call_chunks=None
2025-11-11 16:14:32,731 - consoul.tui.app - DEBUG - Chunk 215: content='', tool_call_chunks=None
2025-11-11 16:14:32,731 - consoul.tui.app - DEBUG - Chunk 216: content='', tool_call_chunks=None
2025-11-11 16:14:32,731 - consoul.tui.app - DEBUG - Chunk 217: content='', tool_call_chunks=None
2025-11-11 16:14:32,731 - consoul.tui.app - DEBUG - Chunk 218: content='', tool_call_chunks=None
2025-11-11 16:14:32,731 - consoul.tui.app - DEBUG - Chunk 219: content='', tool_call_chunks=None
2025-11-11 16:14:32,731 - consoul.tui.app - DEBUG - Chunk 220: content='', tool_call_chunks=None
2025-11-11 16:14:32,731 - consoul.tui.app - DEBUG - Chunk 221: content='', tool_call_chunks=None
2025-11-11 16:14:32,731 - consoul.tui.app - DEBUG - Chunk 222: content='', tool_call_chunks=None
2025-11-11 16:14:32,731 - consoul.tui.app - DEBUG - Chunk 223: content='', tool_call_chunks=None
2025-11-11 16:14:32,731 - consoul.tui.app - DEBUG - Chunk 224: content='', tool_call_chunks=None
2025-11-11 16:14:32,731 - consoul.tui.app - DEBUG - Chunk 225: content='', tool_call_chunks=None
2025-11-11 16:14:32,731 - consoul.tui.app - DEBUG - Chunk 226: content='', tool_call_chunks=None
2025-11-11 16:14:32,731 - consoul.tui.app - DEBUG - Chunk 227: content='', tool_call_chunks=None
2025-11-11 16:14:32,731 - consoul.tui.app - DEBUG - Chunk 228: content='', tool_call_chunks=None
2025-11-11 16:14:32,731 - consoul.tui.app - DEBUG - Chunk 229: content='', tool_call_chunks=None
2025-11-11 16:14:32,731 - consoul.tui.app - DEBUG - Chunk 230: content='', tool_call_chunks=None
2025-11-11 16:14:32,731 - consoul.tui.app - DEBUG - Chunk 231: content='', tool_call_chunks=None
2025-11-11 16:14:32,731 - consoul.tui.app - DEBUG - Chunk 232: content='', tool_call_chunks=None
2025-11-11 16:14:32,731 - consoul.tui.app - DEBUG - Chunk 233: content='', tool_call_chunks=None
2025-11-11 16:14:32,731 - consoul.tui.app - DEBUG - Chunk 234: content='', tool_call_chunks=None
2025-11-11 16:14:32,731 - consoul.tui.app - DEBUG - Chunk 235: content='', tool_call_chunks=None
2025-11-11 16:14:32,731 - consoul.tui.app - DEBUG - Chunk 236: content='', tool_call_chunks=None
2025-11-11 16:14:32,731 - consoul.tui.app - DEBUG - Chunk 237: content='', tool_call_chunks=None
2025-11-11 16:14:32,731 - consoul.tui.app - DEBUG - Chunk 238: content='', tool_call_chunks=None
2025-11-11 16:14:32,731 - consoul.tui.app - DEBUG - Chunk 239: content='', tool_call_chunks=None
2025-11-11 16:14:32,731 - consoul.tui.app - DEBUG - Chunk 240: content='', tool_call_chunks=None
2025-11-11 16:14:32,731 - consoul.tui.app - DEBUG - Chunk 241: content='', tool_call_chunks=None
2025-11-11 16:14:32,731 - consoul.tui.app - DEBUG - Chunk 242: content='', tool_call_chunks=None
2025-11-11 16:14:32,731 - consoul.tui.app - DEBUG - Chunk 243: content='', tool_call_chunks=None
2025-11-11 16:14:32,731 - consoul.tui.app - DEBUG - Chunk 244: content='', tool_call_chunks=None
2025-11-11 16:14:32,731 - consoul.tui.app - DEBUG - Chunk 245: content='', tool_call_chunks=None
2025-11-11 16:14:32,731 - consoul.tui.app - DEBUG - Chunk 246: content='', tool_call_chunks=None
2025-11-11 16:14:32,731 - consoul.tui.app - DEBUG - Chunk 247: content='', tool_call_chunks=None
2025-11-11 16:14:32,731 - consoul.tui.app - DEBUG - Chunk 248: content='', tool_call_chunks=None
2025-11-11 16:14:32,731 - consoul.tui.app - DEBUG - Chunk 249: content='', tool_call_chunks=None
2025-11-11 16:14:32,731 - consoul.tui.app - DEBUG - Chunk 250: content='', tool_call_chunks=None
2025-11-11 16:14:32,731 - consoul.tui.app - DEBUG - Chunk 251: content='', tool_call_chunks=None
2025-11-11 16:14:32,731 - consoul.tui.app - DEBUG - Chunk 252: content='', tool_call_chunks=None
2025-11-11 16:14:32,731 - consoul.tui.app - DEBUG - Chunk 253: content='', tool_call_chunks=None
2025-11-11 16:14:32,731 - consoul.tui.app - DEBUG - Chunk 254: content='', tool_call_chunks=None
2025-11-11 16:14:32,731 - consoul.tui.app - DEBUG - Chunk 255: content='', tool_call_chunks=None
2025-11-11 16:14:32,732 - consoul.tui.app - DEBUG - Chunk 256: content='', tool_call_chunks=None
2025-11-11 16:14:32,732 - consoul.tui.app - DEBUG - Chunk 257: content='', tool_call_chunks=None
2025-11-11 16:14:32,732 - consoul.tui.app - DEBUG - Chunk 258: content='', tool_call_chunks=None
2025-11-11 16:14:32,732 - consoul.tui.app - DEBUG - Chunk 259: content='', tool_call_chunks=None
2025-11-11 16:14:32,732 - consoul.tui.app - DEBUG - Chunk 260: content='', tool_call_chunks=None
2025-11-11 16:14:32,732 - consoul.tui.app - DEBUG - Chunk 261: content='', tool_call_chunks=None
2025-11-11 16:14:32,732 - consoul.tui.app - DEBUG - Chunk 262: content='', tool_call_chunks=None
2025-11-11 16:14:32,732 - consoul.tui.app - DEBUG - Chunk 263: content='', tool_call_chunks=None
2025-11-11 16:14:32,732 - consoul.tui.app - DEBUG - Chunk 264: content='', tool_call_chunks=None
2025-11-11 16:14:32,732 - consoul.tui.app - DEBUG - Chunk 265: content='', tool_call_chunks=None
2025-11-11 16:14:32,732 - consoul.tui.app - DEBUG - Chunk 266: content='', tool_call_chunks=None
2025-11-11 16:14:32,732 - consoul.tui.app - DEBUG - Chunk 267: content='', tool_call_chunks=None
